Ensembl.Gene.ID	lrt	qvalue
ENSMUSG00000020549	0	1
ENSMUSG00000036941	0	1
ENSMUSG00000049690	0	1
ENSMUSG00000023009	0	1
ENSMUSG00000034903	0	1
ENSMUSG00000020173	1.9999970390927e-06	1
ENSMUSG00000026822	0.0508219999992434	1
ENSMUSG00000025086	0	1
ENSMUSG00000028028	2.73090399999637	1
ENSMUSG00000026116	0	1
ENSMUSG00000033767	1.37375199999951	1
ENSMUSG00000003208	0	1
ENSMUSG00000004994	6.48151399999915	1
ENSMUSG00000020185	0	1
ENSMUSG00000040174	0	1
ENSMUSG00000044339	0	1
ENSMUSG00000027466	-0.0029660000000149	1
ENSMUSG00000030889	0	1
ENSMUSG00000021910	0.631205999990925	1
ENSMUSG00000026213	2.90198999999848	1
ENSMUSG00000036098	0	1
ENSMUSG00000034057	0	1
ENSMUSG00000032523	9.22332599999936	1
ENSMUSG00000028700	0	1
ENSMUSG00000020346	0	1
ENSMUSG00000049133	0	1
ENSMUSG00000037674	0	1
ENSMUSG00000015755	0	1
ENSMUSG00000024560	0	1
ENSMUSG00000048424	0.321481999999378	1
ENSMUSG00000042632	0	1
ENSMUSG00000036257	0	1
ENSMUSG00000001909	0	1
ENSMUSG00000053286	-2.00000067707151e-06	1
ENSMUSG00000008482	0	1
ENSMUSG00000025373	0	1
ENSMUSG00000026499	0	1
ENSMUSG00000018651	0	1
ENSMUSG00000029196	-7.99999907030724e-06	1
ENSMUSG00000042508	0	1
ENSMUSG00000026803	0	1
ENSMUSG00000048677	0	1
ENSMUSG00000033228	1.04688000000169	1
ENSMUSG00000038611	1.37755599999946	1
ENSMUSG00000047731	0	1
ENSMUSG00000030035	0	1
ENSMUSG00000019856	-2.00000067707151e-06	1
ENSMUSG00000015879	2.7576160000026	1
ENSMUSG00000064267	1.3721919999989	1
ENSMUSG00000032313	0	1
ENSMUSG00000020074	0	1
ENSMUSG00000033712	0	1
ENSMUSG00000022685	2.00000067707151e-06	1
ENSMUSG00000073460	-0.000693999998475192	1
ENSMUSG00000044562	0.247171999995771	1
ENSMUSG00000029576	-5.99999475525692e-06	1
ENSMUSG00000021556	0	1
ENSMUSG00000040478	5.06071800000063	1
ENSMUSG00000027684	0	1
ENSMUSG00000033088	0	1
ENSMUSG00000057229	0.135679999999411	1
ENSMUSG00000054894	0.0181720000000496	1
ENSMUSG00000034871	4.18546400000196	1
ENSMUSG00000034334	0	1
ENSMUSG00000035735	0	1
ENSMUSG00000039206	5.31526599999779	1
ENSMUSG00000041852	5.35828999999649	1
ENSMUSG00000062115	0.00773199999821372	1
ENSMUSG00000031393	-4.00000135414302e-06	1
ENSMUSG00000018412	8.20633200000157	0.9279515
ENSMUSG00000026004	1.40179399999761	1
ENSMUSG00000048327	0.343106000000262	1
ENSMUSG00000019773	1.73869800000102	1
ENSMUSG00000048230	0.131622000000789	1
ENSMUSG00000049420	0	1
ENSMUSG00000003354	7.73514599999908	1
ENSMUSG00000073102	1.63095199999952	1
ENSMUSG00000002279	5.58590000000186	1
ENSMUSG00000022614	0	1
ENSMUSG00000019731	1.62027200000011	1
ENSMUSG00000042202	-2.00000067707151e-06	1
ENSMUSG00000034748	0	1
ENSMUSG00000025138	0	1
ENSMUSG00000030213	0	1
ENSMUSG00000031168	0	1
ENSMUSG00000021928	0	1
ENSMUSG00000053198	0	1
ENSMUSG00000040721	0	1
ENSMUSG00000025255	0.873224000009941	1
ENSMUSG00000022455	7.85900199999924	1
ENSMUSG00000000600	0	1
ENSMUSG00000024816	0	1
ENSMUSG00000005611	0.504185999998299	1
ENSMUSG00000021792	4.68094200000269	1
ENSMUSG00000029059	0	1
ENSMUSG00000039599	4.03293999999732	1
ENSMUSG00000070044	0.980633999999554	1
ENSMUSG00000040761	0.512786000006599	1
ENSMUSG00000026832	0.830537999998342	1
ENSMUSG00000000531	-0.000174000000697561	1
ENSMUSG00000021065	0	1
ENSMUSG00000060090	0	1
ENSMUSG00000046441	0.2923479999954	1
ENSMUSG00000024019	0.170947999999044	1
ENSMUSG00000020817	0	1
ENSMUSG00000004896	0.423343999998906	1
ENSMUSG00000036009	0	1
ENSMUSG00000026589	0.00325999999768101	1
ENSMUSG00000026924	0.000260000000707805	1
ENSMUSG00000005871	0.11219399998663	1
ENSMUSG00000020135	0.534021999999823	1
ENSMUSG00000063511	0	1
ENSMUSG00000029402	4.40178599999854	1
ENSMUSG00000020901	-2.00000067707151e-06	1
ENSMUSG00000046207	0	1
ENSMUSG00000050315	0	1
ENSMUSG00000039376	1.19999967864715e-05	1
ENSMUSG00000005442	0	1
ENSMUSG00000022641	1.99999994947575e-05	1
ENSMUSG00000050721	2.14132600000084	1
ENSMUSG00000015745	-2.00000067707151e-06	1
ENSMUSG00000026663	0	1
ENSMUSG00000015461	0	1
ENSMUSG00000045975	0	1
ENSMUSG00000032120	0	1
ENSMUSG00000062627	5.41639800000121	1
ENSMUSG00000031767	0	1
ENSMUSG00000024869	0	1
ENSMUSG00000015337	0.400385999999344	1
ENSMUSG00000042787	0.494962000000669	1
ENSMUSG00000006567	0.174004000000423	1
ENSMUSG00000033792	1.79999915417284e-05	1
ENSMUSG00000043518	0	1
ENSMUSG00000032420	0	1
ENSMUSG00000055629	-4.00000135414302e-06	1
ENSMUSG00000012296	6.00000203121454e-06	1
ENSMUSG00000040867	0	1
ENSMUSG00000027022	1.33940399999847	1
ENSMUSG00000001150	8.00000270828605e-06	1
ENSMUSG00000024790	1.66143999999986	1
ENSMUSG00000015966	0	1
ENSMUSG00000002897	3.87266799999634	1
ENSMUSG00000027981	0	1
ENSMUSG00000031433	0	1
ENSMUSG00000031881	0	1
ENSMUSG00000028217	0	1
ENSMUSG00000033900	0	1
ENSMUSG00000027160	0	1
ENSMUSG00000044857	2.00000067707151e-06	1
ENSMUSG00000048661	0	1
ENSMUSG00000019854	2.68714600000385	1
ENSMUSG00000040855	0	1
ENSMUSG00000074890	1.74274799999694	1
ENSMUSG00000030763	3.99999771616422e-06	1
ENSMUSG00000039977	-0.000145999998494517	1
ENSMUSG00000032534	1.59999981406145e-05	1
ENSMUSG00000063851	-0.496177999999418	1
ENSMUSG00000033967	0.0602980000003299	1
ENSMUSG00000038763	0	1
ENSMUSG00000032044	0	1
ENSMUSG00000051169	1.20000004244503e-05	1
ENSMUSG00000042406	3.29988199999934	1
ENSMUSG00000032494	0	1
ENSMUSG00000042708	0	1
ENSMUSG00000034990	0	1
ENSMUSG00000033498	0	1
ENSMUSG00000050796	0.0123720000010508	1
ENSMUSG00000039242	-2.00000067707151e-06	1
ENSMUSG00000047557	0.274649999999383	1
ENSMUSG00000049404	-0.274649999999383	1
ENSMUSG00000027483	0.179808000000776	1
ENSMUSG00000027484	0.015293999997084	1
ENSMUSG00000027485	22.732677999993	0.0008649643
ENSMUSG00000045091	0	1
ENSMUSG00000042797	0	1
ENSMUSG00000039220	0	1
ENSMUSG00000034401	0	1
ENSMUSG00000005087	0	1
ENSMUSG00000022306	1.67843999998877	1
ENSMUSG00000049577	0.302437999998801	1
ENSMUSG00000022468	-2.00000067707151e-06	1
ENSMUSG00000090231	0	1
ENSMUSG00000092511	0	1
ENSMUSG00000060510	-0.0873440000000301	1
ENSMUSG00000036168	0	1
ENSMUSG00000045316	0	1
ENSMUSG00000027371	0.399457999999868	1
ENSMUSG00000041238	0.125727999999071	1
ENSMUSG00000026977	0	1
ENSMUSG00000046324	0	1
ENSMUSG00000033210	7.77668599999743	1
ENSMUSG00000029254	1.70209600000089	1
ENSMUSG00000026480	0	1
ENSMUSG00000036805	3.0226900000016	1
ENSMUSG00000048874	1.817544000005	1
ENSMUSG00000038914	0	1
ENSMUSG00000032531	5.79591199999777	1
ENSMUSG00000041688	2.49742400000105	1
ENSMUSG00000013076	0	1
ENSMUSG00000030555	0.34096000000136	1
ENSMUSG00000022249	0	1
ENSMUSG00000039313	4.24740599999495	1
ENSMUSG00000040189	0.457378000002791	1
ENSMUSG00000025759	0	1
ENSMUSG00000030852	6.98255000000063	0.345033
ENSMUSG00000021790	0	1
ENSMUSG00000021791	0	1
ENSMUSG00000060445	0	1
ENSMUSG00000029287	0	1
ENSMUSG00000034563	0	1
ENSMUSG00000042613	0.835643999998865	1
ENSMUSG00000023079	0.000340000002324814	1
ENSMUSG00000060261	0	1
ENSMUSG00000006235	0	1
ENSMUSG00000025241	5.38820200000191	1
ENSMUSG00000022451	0	1
ENSMUSG00000042726	0	1
ENSMUSG00000022123	0	1
ENSMUSG00000041889	-1.38014999999996	1
ENSMUSG00000016262	0	1
ENSMUSG00000054474	4.40478599999915	1
ENSMUSG00000048550	0	1
ENSMUSG00000029134	1.86489599999913	1
ENSMUSG00000021572	0	1
ENSMUSG00000034275	2.40000008489005e-05	1
ENSMUSG00000037995	0.727292000003217	1
ENSMUSG00000052105	8.00000270828605e-06	1
ENSMUSG00000055485	2.80576600000495	1
ENSMUSG00000048826	0	1
ENSMUSG00000044548	0	1
ENSMUSG00000048271	0	1
ENSMUSG00000073565	0	1
ENSMUSG00000066607	0	1
ENSMUSG00000027209	7.66246599999977	0.257502
ENSMUSG00000027422	0	1
ENSMUSG00000021843	0	1
ENSMUSG00000025900	10.2089860000124	0.08872232
ENSMUSG00000006200	4.0861160000004	1
ENSMUSG00000068048	4.0861160000004	1
ENSMUSG00000053909	0	1
ENSMUSG00000051038	0	1
ENSMUSG00000021234	0.0675159999991592	1
ENSMUSG00000035578	0.550823999998101	1
ENSMUSG00000029601	0.841024000001198	1
ENSMUSG00000064138	0.759158000000753	1
ENSMUSG00000002297	0.305926000000909	1
ENSMUSG00000047945	0.459215999999742	1
ENSMUSG00000069662	0	1
ENSMUSG00000093828	0	1
ENSMUSG00000073888	0	1
ENSMUSG00000095247	0	1
ENSMUSG00000074715	0	1
ENSMUSG00000049728	-0.0599679999995715	1
ENSMUSG00000064128	0	1
ENSMUSG00000055602	3.80205399999977	1
ENSMUSG00000052469	3.80205399999977	1
ENSMUSG00000071322	3.80205399999977	1
ENSMUSG00000019818	4.79999998788116e-05	1
ENSMUSG00000066705	0	1
ENSMUSG00000036570	0	1
ENSMUSG00000020923	-2.79999949270859e-05	1
ENSMUSG00000070808	-1.9999970390927e-06	1
ENSMUSG00000036568	2.97872199999983	1
ENSMUSG00000079003	0	1
ENSMUSG00000039055	1.3903599999976	1
ENSMUSG00000073436	0	1
ENSMUSG00000031660	0	1
ENSMUSG00000057649	0	1
ENSMUSG00000035776	6.453622	1
ENSMUSG00000036598	0	1
ENSMUSG00000050677	6.69689800000197	1
ENSMUSG00000046201	-2.00000067707151e-06	1
ENSMUSG00000022983	0.00136600000405451	1
ENSMUSG00000047824	-2.00000067707151e-06	1
ENSMUSG00000034910	0.0549079999982496	1
ENSMUSG00000036403	0	1
ENSMUSG00000045838	0.00200000000040745	1
ENSMUSG00000011349	0	1
ENSMUSG00000073027	2.855458	1
ENSMUSG00000034855	0	1
ENSMUSG00000029417	0	1
ENSMUSG00000058586	0	1
ENSMUSG00000047261	0	1
ENSMUSG00000045763	0	1
ENSMUSG00000022659	-1.59844199999952	1
ENSMUSG00000064345	0.338966000002983	1
ENSMUSG00000064367	5.96590799999831	0.5269894
ENSMUSG00000064363	0	1
ENSMUSG00000022661	0.725096000000008	1
ENSMUSG00000042312	0	1
ENSMUSG00000071856	0	1
ENSMUSG00000034911	0	1
ENSMUSG00000040557	0	1
ENSMUSG00000046275	-1.99999885808211e-06	1
ENSMUSG00000045114	-1.99999885808211e-06	1
ENSMUSG00000032841	0	1
ENSMUSG00000036106	0	1
ENSMUSG00000016624	0.967209999998886	1
ENSMUSG00000058318	0	1
ENSMUSG00000032097	-2.20861399999922	1
ENSMUSG00000039632	5.40547999999762	1
ENSMUSG00000026940	0	1
ENSMUSG00000075510	0.132775999998557	1
ENSMUSG00000046826	0.566775999999663	1
ENSMUSG00000020610	0	1
ENSMUSG00000050022	0	1
ENSMUSG00000057092	0	1
ENSMUSG00000004988	0	1
ENSMUSG00000023153	2.58587999999963	1
ENSMUSG00000030160	0	1
ENSMUSG00000040363	0	1
ENSMUSG00000036959	0	1
ENSMUSG00000030341	0	1
ENSMUSG00000014402	0	1
ENSMUSG00000022587	0	1
ENSMUSG00000022598	0	1
ENSMUSG00000089762	-0.108885999999984	1
ENSMUSG00000053560	1.56400800000029	1
ENSMUSG00000059436	-0.0336019999995187	1
ENSMUSG00000038481	0	1
ENSMUSG00000036097	1.7999998817686e-05	1
ENSMUSG00000041062	0	1
ENSMUSG00000063011	0	1
ENSMUSG00000061759	6.93881200000033	1
ENSMUSG00000070471	0	1
ENSMUSG00000078670	-1.7377319999996	1
ENSMUSG00000051185	0	1
ENSMUSG00000057454	0	1
ENSMUSG00000030484	0	1
ENSMUSG00000093806	16.8317060000008	0.1621332
ENSMUSG00000032899	4.76085600000079	1
ENSMUSG00000034595	3.46190200000274	1
ENSMUSG00000002808	0	1
ENSMUSG00000036377	0	1
ENSMUSG00000046572	0	1
ENSMUSG00000049164	0	1
ENSMUSG00000078249	0	1
ENSMUSG00000046711	0	1
ENSMUSG00000055895	0	1
ENSMUSG00000061082	0	1
ENSMUSG00000005625	0	1
ENSMUSG00000068922	0	1
ENSMUSG00000029810	0	1
ENSMUSG00000023367	0	1
ENSMUSG00000021872	6.20000009803334e-05	1
ENSMUSG00000068407	0	1
ENSMUSG00000034187	4.00000135414302e-06	1
ENSMUSG00000005354	0	1
ENSMUSG00000056749	0	1
ENSMUSG00000008384	0	1
ENSMUSG00000055200	0	1
ENSMUSG00000026439	0	1
ENSMUSG00000047098	5.50145200000406	1
ENSMUSG00000059832	0	1
ENSMUSG00000039804	0	1
ENSMUSG00000036792	0	1
ENSMUSG00000025409	3.60523599999942	1
ENSMUSG00000041571	1.27794799999992	1
ENSMUSG00000090173	7.51962600000115	1
ENSMUSG00000021640	2.31130799999664	1
ENSMUSG00000071203	2.31130799999664	1
ENSMUSG00000078942	2.31130799999664	1
ENSMUSG00000078945	2.31130799999664	1
ENSMUSG00000039193	2.0044840000046	1
ENSMUSG00000032110	0	1
ENSMUSG00000019852	1.02893200000108	1
ENSMUSG00000025739	0.00285600000006525	1
ENSMUSG00000004100	0.000434000001405366	1
ENSMUSG00000079738	0.257770000000164	1
ENSMUSG00000045903	0	1
ENSMUSG00000036822	0.869855999997526	1
ENSMUSG00000051682	0	1
ENSMUSG00000043740	0	1
ENSMUSG00000043939	0	1
ENSMUSG00000073386	0	1
ENSMUSG00000096405	0	1
ENSMUSG00000041068	0	1
ENSMUSG00000071669	2.8321079999987	1
ENSMUSG00000020397	0	1
ENSMUSG00000045440	2.28408800000034	1
ENSMUSG00000055553	0	1
ENSMUSG00000015790	0.675018000001728	1
ENSMUSG00000026031	7.01156400000036	0.3408694
ENSMUSG00000046886	4.76229199999943	1
ENSMUSG00000037474	0	1
ENSMUSG00000095062	7.78273600000102	1
ENSMUSG00000095811	7.78273600000102	1
ENSMUSG00000044937	0	1
ENSMUSG00000050428	0	1
ENSMUSG00000037536	0.370914000002813	1
ENSMUSG00000026166	0	1
ENSMUSG00000055095	0	1
ENSMUSG00000024503	0	1
ENSMUSG00000037029	0	1
ENSMUSG00000049421	0	1
ENSMUSG00000090673	0	1
ENSMUSG00000054770	-0.0164480000003095	1
ENSMUSG00000040808	0	1
ENSMUSG00000030717	0.0162159999999858	1
ENSMUSG00000030054	0	1
ENSMUSG00000039043	5.5504660000006	1
ENSMUSG00000031780	0.678630000000339	1
ENSMUSG00000003778	0	1
ENSMUSG00000019876	0	1
ENSMUSG00000020702	0	1
ENSMUSG00000023971	0	1
ENSMUSG00000059632	0.309150000000045	1
ENSMUSG00000027499	0	1
ENSMUSG00000046354	4.97459600000002	1
ENSMUSG00000053030	0	1
ENSMUSG00000066151	1.26175599999988	1
ENSMUSG00000034525	6.78213399999368	1
ENSMUSG00000023078	0	1
ENSMUSG00000017316	0.030547999999726	1
ENSMUSG00000027670	0	1
ENSMUSG00000038370	0.221679999999651	1
ENSMUSG00000024653	0	1
ENSMUSG00000057606	0	1
ENSMUSG00000074678	0.0576059999998506	1
ENSMUSG00000071770	0	1
ENSMUSG00000071771	0	1
ENSMUSG00000079628	0	1
ENSMUSG00000079630	0	1
ENSMUSG00000079633	0	1
ENSMUSG00000079635	0	1
ENSMUSG00000079639	0	1
ENSMUSG00000094945	0	1
ENSMUSG00000061144	-2.00000022232416e-06	1
ENSMUSG00000049560	0	1
ENSMUSG00000076749	0	1
ENSMUSG00000076752	0	1
ENSMUSG00000091682	0	1
ENSMUSG00000076757	0	1
ENSMUSG00000046323	0	1
ENSMUSG00000026754	0	1
ENSMUSG00000031779	0	1
ENSMUSG00000046058	0	1
ENSMUSG00000095789	4.14932200000021	1
ENSMUSG00000022501	0	1
ENSMUSG00000035623	0	1
ENSMUSG00000059412	2.89237799999978	1
ENSMUSG00000031004	0	1
ENSMUSG00000075571	0.0442739999998594	1
ENSMUSG00000038015	0	1
ENSMUSG00000016758	0	1
ENSMUSG00000024227	4.2908239999997	1
ENSMUSG00000039775	-3.19999999192078e-05	1
ENSMUSG00000031471	-3.19999999192078e-05	1
ENSMUSG00000037790	-3.19999999192078e-05	1
ENSMUSG00000039785	-3.19999999192078e-05	1
ENSMUSG00000050756	0.482718000000204	1
ENSMUSG00000059230	0.482718000000204	1
ENSMUSG00000025165	-4.00000044464832e-06	1
ENSMUSG00000039364	11.984684	0.04223267
ENSMUSG00000054136	0	1
ENSMUSG00000054091	1.59999999596039e-05	1
ENSMUSG00000076928	0	1
ENSMUSG00000002240	0	1
ENSMUSG00000035595	1.42175399999996	1
ENSMUSG00000036578	0	1
ENSMUSG00000045733	0	1
ENSMUSG00000072511	0	1
ENSMUSG00000056429	1.28392399999984	1
ENSMUSG00000044948	13.0383620000066	1
ENSMUSG00000049562	0.908982000000833	1
ENSMUSG00000042045	0	1
ENSMUSG00000046782	5.69535799999994	0.5939803
ENSMUSG00000006570	9.99999997475243e-06	1
ENSMUSG00000045337	9.99999997475243e-06	1
ENSMUSG00000044743	9.99999997475243e-06	1
ENSMUSG00000047390	9.99999997475243e-06	1
ENSMUSG00000000983	0	1
ENSMUSG00000069792	0	1
ENSMUSG00000017003	2.60651800000005	1
ENSMUSG00000050383	2.60651800000005	1
ENSMUSG00000040132	2.60651800000005	1
ENSMUSG00000075002	0	1
ENSMUSG00000055789	4.14360400000032	1
ENSMUSG00000076758	4.35195000000022	1
ENSMUSG00000025488	0.0783400000000256	1
ENSMUSG00000048038	0.931862000001274	1
ENSMUSG00000024521	0	1
ENSMUSG00000007457	0	1
ENSMUSG00000061937	0.925995999999941	1
ENSMUSG00000075524	26.4366399999999	0.0008212323
ENSMUSG00000072694	0	1
ENSMUSG00000092252	0	1
ENSMUSG00000044176	0.183446000000004	1
ENSMUSG00000069385	2.11971200000002	1
ENSMUSG00000079460	0	1
ENSMUSG00000091721	0	1
ENSMUSG00000021259	0	1
ENSMUSG00000029925	0.0281439999962458	1
ENSMUSG00000025921	4.00000135414302e-06	1
ENSMUSG00000066026	0	1
ENSMUSG00000029311	2.01987000000008	1
ENSMUSG00000034528	0.956506000002264	1
ENSMUSG00000028236	0	1
ENSMUSG00000071019	0	1
ENSMUSG00000026429	4.5580460000001	1
ENSMUSG00000035745	6.30437600000005	1
ENSMUSG00000039579	4.00000135414302e-06	1
ENSMUSG00000020734	-2.00000067707151e-06	1
ENSMUSG00000002771	-5.2344679999951	1
ENSMUSG00000034460	0	1
ENSMUSG00000055026	0	1
ENSMUSG00000031340	-0.200356000001193	1
ENSMUSG00000052262	0	1
ENSMUSG00000030143	0	1
ENSMUSG00000079276	0	1
ENSMUSG00000029101	1.09542399999918	1
ENSMUSG00000033386	2.00000067707151e-06	1
ENSMUSG00000004071	0	1
ENSMUSG00000022500	0	1
ENSMUSG00000039254	0.750288000002911	1
ENSMUSG00000046111	0	1
ENSMUSG00000028621	0	1
ENSMUSG00000043310	0	1
ENSMUSG00000040424	2.00000067707151e-06	1
ENSMUSG00000061436	0	1
ENSMUSG00000047747	0	1
ENSMUSG00000035126	0	1
ENSMUSG00000061322	5.80353599999944	1
ENSMUSG00000039715	0	1
ENSMUSG00000043020	0	1
ENSMUSG00000034706	2.00000067707151e-06	1
ENSMUSG00000073988	0	1
ENSMUSG00000017679	0	1
ENSMUSG00000041216	0	1
ENSMUSG00000039194	2.83457199999975	1
ENSMUSG00000032480	2.00000067707151e-06	1
ENSMUSG00000035051	0	1
ENSMUSG00000042426	0	1
ENSMUSG00000027770	-7.99999543232843e-06	1
ENSMUSG00000042699	4.05286599999818	1
ENSMUSG00000054003	0	1
ENSMUSG00000035934	0	1
ENSMUSG00000006705	0	1
ENSMUSG00000026424	0.0561139999990701	1
ENSMUSG00000039904	0	1
ENSMUSG00000023914	0.250046000001021	1
ENSMUSG00000053137	0.00163000000247848	1
ENSMUSG00000053436	4.28925399999935	1
ENSMUSG00000020949	-2.00000067707151e-06	1
ENSMUSG00000056880	0.831213999997999	1
ENSMUSG00000023044	0	1
ENSMUSG00000020182	0.23952200000349	1
ENSMUSG00000027360	0	1
ENSMUSG00000028126	0	1
ENSMUSG00000053965	0	1
ENSMUSG00000075270	5.20000030519441e-05	1
ENSMUSG00000023868	7.60000002628658e-05	1
ENSMUSG00000030653	-1.60000054165721e-05	1
ENSMUSG00000042700	0	1
ENSMUSG00000030583	13.7848979999981	1
ENSMUSG00000001995	-2.00000067707151e-06	1
ENSMUSG00000056917	0	1
ENSMUSG00000055235	0	1
ENSMUSG00000035949	0	1
ENSMUSG00000025217	-2.00000067707151e-06	1
ENSMUSG00000020271	0	1
ENSMUSG00000031642	0	1
ENSMUSG00000057719	0	1
ENSMUSG00000022091	0.113752000001114	1
ENSMUSG00000028082	0	1
ENSMUSG00000013584	3.99999771616422e-06	1
ENSMUSG00000015134	0	1
ENSMUSG00000053279	0.00400000000081491	1
ENSMUSG00000035561	0	1
ENSMUSG00000020256	0.000398000003769994	1
ENSMUSG00000036985	0	1
ENSMUSG00000052363	3.24545000000035	1
ENSMUSG00000024558	0	1
ENSMUSG00000042688	0	1
ENSMUSG00000063704	1.01449599999978	1
ENSMUSG00000017376	0.000521999998454703	1
ENSMUSG00000001034	0	1
ENSMUSG00000063065	0	1
ENSMUSG00000063358	-0.180621999999858	1
ENSMUSG00000004364	7.00000018696301e-05	1
ENSMUSG00000032030	0	1
ENSMUSG00000024231	0	1
ENSMUSG00000029686	0	1
ENSMUSG00000051456	0	1
ENSMUSG00000038567	0	1
ENSMUSG00000032323	6.24250799999572	1
ENSMUSG00000022589	14.4138220000023	1
ENSMUSG00000075604	0.968570000011823	1
ENSMUSG00000024002	0	1
ENSMUSG00000029279	0	1
ENSMUSG00000055024	2.00000067707151e-06	1
ENSMUSG00000022521	0	1
ENSMUSG00000046761	2.03072999999858	1
ENSMUSG00000032358	5.7936320000008	1
ENSMUSG00000051225	-3.80000019504223e-05	1
ENSMUSG00000027654	0	1
ENSMUSG00000022408	-1.99999885808211e-06	1
ENSMUSG00000051695	0	1
ENSMUSG00000075706	0	1
ENSMUSG00000042808	0	1
ENSMUSG00000030769	3.53565799999342	1
ENSMUSG00000042371	0.340512000002491	1
ENSMUSG00000030781	0	1
ENSMUSG00000045193	0	1
ENSMUSG00000031167	0	1
ENSMUSG00000029817	2.00000067707151e-06	1
ENSMUSG00000024835	0	1
ENSMUSG00000004530	0	1
ENSMUSG00000020836	0	1
ENSMUSG00000030707	0.59051399999953	1
ENSMUSG00000028337	0	1
ENSMUSG00000041729	0	1
ENSMUSG00000039637	10.3861479999978	1
ENSMUSG00000031450	0.444173999996565	1
ENSMUSG00000024858	5.99999475525692e-06	1
ENSMUSG00000020673	0	1
ENSMUSG00000009350	4.11659199999121	1
ENSMUSG00000052234	5.97772599999735	1
ENSMUSG00000009356	0.281884000003629	1
ENSMUSG00000033781	0	1
ENSMUSG00000030509	0	1
ENSMUSG00000041594	0	1
ENSMUSG00000030306	2.6365519999963	1
ENSMUSG00000036676	0.349170000001322	1
ENSMUSG00000034160	0	1
ENSMUSG00000024770	0	1
ENSMUSG00000056078	0	1
ENSMUSG00000024781	2.4674500000001	1
ENSMUSG00000038843	0	1
ENSMUSG00000032226	0.105042000002868	1
ENSMUSG00000032192	3.9999998989515e-05	1
ENSMUSG00000023439	0.010389999999461	1
ENSMUSG00000029064	-1.9999970390927e-06	1
ENSMUSG00000040389	0	1
ENSMUSG00000093916	0	1
ENSMUSG00000030805	0	1
ENSMUSG00000007207	0	1
ENSMUSG00000030806	0	1
ENSMUSG00000002147	0	1
ENSMUSG00000004043	-2.00000067707151e-06	1
ENSMUSG00000020919	2.00000067707151e-06	1
ENSMUSG00000040033	0	1
ENSMUSG00000026104	0	1
ENSMUSG00000056268	0	1
ENSMUSG00000034881	0	1
ENSMUSG00000040016	0.062101999999868	1
ENSMUSG00000039942	0	1
ENSMUSG00000062646	0	1
ENSMUSG00000071650	-5.99999475525692e-06	1
ENSMUSG00000027790	18.615776000006	1
ENSMUSG00000068587	4.4969240000064	1
ENSMUSG00000003623	0	1
ENSMUSG00000007783	0	1
ENSMUSG00000024900	0	1
ENSMUSG00000078937	1.55467399999907	1
ENSMUSG00000026853	0.0688539999973727	1
ENSMUSG00000021919	8.36868999999569	1
ENSMUSG00000030762	0.0110060000006342	1
ENSMUSG00000024411	-7.99999907030724e-06	1
ENSMUSG00000033268	0	1
ENSMUSG00000030562	-4.00000135414302e-06	1
ENSMUSG00000017781	0.252958000000945	1
ENSMUSG00000050017	0	1
ENSMUSG00000024851	0	1
ENSMUSG00000029406	2.20537599999807	1
ENSMUSG00000001763	0	1
ENSMUSG00000037824	0	1
ENSMUSG00000026972	0	1
ENSMUSG00000042659	0.706696000001102	1
ENSMUSG00000038393	2.00000067707151e-06	1
ENSMUSG00000002910	1.87166799999977	1
ENSMUSG00000029334	0	1
ENSMUSG00000035725	0	1
ENSMUSG00000021277	0	1
ENSMUSG00000027164	0	1
ENSMUSG00000017386	0.236214000000473	1
ENSMUSG00000027298	0.432103999999526	1
ENSMUSG00000014361	0	1
ENSMUSG00000002602	0.000463999997009523	1
ENSMUSG00000032547	2.00000067707151e-06	1
ENSMUSG00000047171	-2.00000067707151e-06	1
ENSMUSG00000028946	0	1
ENSMUSG00000023087	0	1
ENSMUSG00000026634	2.41568600000028	1
ENSMUSG00000021257	0	1
ENSMUSG00000020362	3.15595200000098	1
ENSMUSG00000034724	9.59075999999914	1
ENSMUSG00000061013	0	1
ENSMUSG00000031737	0	1
ENSMUSG00000033882	0	1
ENSMUSG00000044595	0	1
ENSMUSG00000052595	2.00000067707151e-06	1
ENSMUSG00000070780	0	1
ENSMUSG00000019997	0	1
ENSMUSG00000062074	0	1
ENSMUSG00000005124	0	1
ENSMUSG00000028195	0	1
ENSMUSG00000032624	2.6000001525972e-05	1
ENSMUSG00000071647	9.42705399999977	1
ENSMUSG00000051166	0	1
ENSMUSG00000020656	0	1
ENSMUSG00000037188	-9.99999974737875e-05	1
ENSMUSG00000022286	3.39222200000222	1
ENSMUSG00000026380	0.000577999999222811	1
ENSMUSG00000009741	1.31022600000142	1
ENSMUSG00000009733	-2.00000067707151e-06	1
ENSMUSG00000029121	-2.00000067707151e-06	1
ENSMUSG00000024501	0	1
ENSMUSG00000026080	0	1
ENSMUSG00000031865	8.00000270828605e-06	1
ENSMUSG00000063146	2.81213800000114	1
ENSMUSG00000049550	0	1
ENSMUSG00000006095	3.13278600000012	1
ENSMUSG00000030897	0	1
ENSMUSG00000079259	0	1
ENSMUSG00000033233	-1.7999998817686e-05	1
ENSMUSG00000021636	0.468339999999444	1
ENSMUSG00000002396	0	1
ENSMUSG00000021638	0	1
ENSMUSG00000026614	0	1
ENSMUSG00000037434	4.94467799999984	1
ENSMUSG00000005802	-2.00000067707151e-06	1
